Time,X,Y,Z,Displacement [mm]
2025-12-12T15:27:12.497,      -0.00,       -0.03,        0.02,       0.03
2025-12-12T15:27:13.015,      -0.01,       -0.01,        0.07,       0.08
2025-12-12T15:27:13.527,      -0.01,       -0.01,        0.03,       0.03
2025-12-12T15:27:14.043,      -0.02,       -0.01,        0.00,       0.02
2025-12-12T15:27:14.559,      -0.01,       -0.00,        0.07,       0.07
2025-12-12T15:27:15.077,      -0.01,       -0.02,        0.02,       0.03
2025-12-12T15:27:15.594,      -0.01,       -0.02,        0.03,       0.04
2025-12-12T15:27:16.111,      -0.02,       -0.02,        0.04,       0.05
2025-12-12T15:27:16.660,      -0.01,       -0.02,        0.04,       0.05
2025-12-12T15:27:17.176,      -0.01,       -0.03,        0.02,       0.04
2025-12-12T15:27:17.689,      -0.01,       -0.02,       -0.01,       0.02
2025-12-12T15:27:18.206,      -0.01,       -0.02,        0.03,       0.04
2025-12-12T15:27:18.721,      -0.01,       -0.04,        0.03,       0.05
2025-12-12T15:27:19.224,      -0.01,       -0.01,        0.04,       0.04
2025-12-12T15:27:19.737,      -0.01,       -0.04,        0.01,       0.04
2025-12-12T15:27:20.254,      -0.01,       -0.02,        0.01,       0.02
2025-12-12T15:27:20.768,      -0.01,       -0.02,        0.01,       0.02
2025-12-12T15:27:21.288,      -0.01,       -0.01,        0.02,       0.03
2025-12-12T15:27:21.804,      -0.01,       -0.03,        0.05,       0.06
2025-12-12T15:27:22.320,      -0.01,       -0.03,        0.03,       0.04
2025-12-12T15:27:22.833,      -0.01,       -0.02,        0.04,       0.04
2025-12-12T15:27:23.350,      -0.02,       -0.04,        0.01,       0.04
2025-12-12T15:27:23.865,      -0.00,       -0.02,        0.02,       0.03
2025-12-12T15:27:24.384,      -0.02,       -0.03,        0.05,       0.06
2025-12-12T15:27:24.952,      -0.01,       -0.01,        0.04,       0.04
2025-12-12T15:27:25.513,      -0.01,       -0.02,        0.06,       0.06
2025-12-12T15:27:26.015,      -0.02,       -0.01,        0.01,       0.03
2025-12-12T15:27:26.529,      -0.01,       -0.03,        0.01,       0.04
2025-12-12T15:27:27.046,      -0.01,       -0.03,        0.03,       0.05
2025-12-12T15:27:27.561,       0.01,       -0.02,        0.04,       0.05
2025-12-12T15:27:28.080,      -0.01,       -0.02,        0.02,       0.03
2025-12-12T15:27:28.597,      -0.02,       -0.03,        0.02,       0.04
2025-12-12T15:27:29.160,      -0.01,       -0.02,        0.01,       0.03
2025-12-12T15:27:29.662,      -0.01,       -0.02,       -0.02,       0.03
2025-12-12T15:27:30.179,       0.00,       -0.03,        0.03,       0.04
2025-12-12T15:27:30.694,      -0.01,       -0.03,        0.02,       0.03
2025-12-12T15:27:31.207,      -0.00,       -0.04,        0.01,       0.04
2025-12-12T15:27:31.723,      -0.00,       -0.03,        0.05,       0.06
2025-12-12T15:27:32.240,      -0.01,       -0.03,       -0.00,       0.03
2025-12-12T15:27:32.758,      -0.01,       -0.01,        0.05,       0.05
2025-12-12T15:27:33.322,      -0.01,       -0.04,       -0.00,       0.04
2025-12-12T15:27:33.874,      -0.02,       -0.07,        0.02,       0.07
2025-12-12T15:27:34.391,      -0.01,       -0.03,        0.03,       0.05
2025-12-12T15:27:34.904,      -0.02,       -0.01,        0.03,       0.04
2025-12-12T15:27:35.419,      -0.02,       -0.03,        0.01,       0.04
2025-12-12T15:27:35.936,      -0.01,       -0.02,        0.02,       0.04
2025-12-12T15:27:36.454,      -0.01,       -0.02,        0.01,       0.02
2025-12-12T15:27:36.970,      -0.01,       -0.03,        0.02,       0.04
2025-12-12T15:27:37.487,      -0.01,       -0.01,        0.02,       0.03
2025-12-12T15:27:38.034,      -0.00,       -0.03,        0.03,       0.04
2025-12-12T15:27:38.553,      -0.01,       -0.03,        0.08,       0.08
2025-12-12T15:27:39.069,       0.00,       -0.02,        0.01,       0.02
2025-12-12T15:27:39.583,       0.00,       -0.02,       -0.02,       0.03
2025-12-12T15:27:40.098,      -0.03,        0.00,        0.02,       0.04
2025-12-12T15:27:40.600,      -0.02,       -0.02,        0.01,       0.03
2025-12-12T15:27:41.116,      -0.01,       -0.04,       -0.02,       0.05
2025-12-12T15:27:41.630,      -0.01,       -0.04,       -0.02,       0.04
2025-12-12T15:27:42.145,      -0.01,       -0.01,        0.05,       0.05
2025-12-12T15:27:42.648,      -0.01,       -0.04,        0.02,       0.04
2025-12-12T15:27:43.161,      -0.02,       -0.04,        0.00,       0.05
2025-12-12T15:27:43.678,      -0.01,       -0.03,        0.02,       0.03
2025-12-12T15:27:44.193,      -0.00,       -0.01,        0.01,       0.02
2025-12-12T15:27:44.709,      -0.00,       -0.00,        0.01,       0.01
2025-12-12T15:27:45.279,      -0.00,       -0.01,       -0.01,       0.01
2025-12-12T15:27:45.841,      -0.02,       -0.01,        0.05,       0.06
2025-12-12T15:27:46.343,      -0.02,       -0.02,        0.06,       0.06
2025-12-12T15:27:46.859,      -0.02,       -0.03,        0.04,       0.05
2025-12-12T15:27:47.376,      -0.01,       -0.02,        0.07,       0.07
2025-12-12T15:27:47.889,      -0.01,       -0.03,        0.02,       0.04
2025-12-12T15:27:48.405,      -0.01,       -0.01,        0.02,       0.03
2025-12-12T15:27:48.922,      -0.02,       -0.02,        0.02,       0.03
2025-12-12T15:27:49.440,      -0.00,       -0.02,        0.02,       0.03
2025-12-12T15:27:49.987,      -0.00,       -0.03,        0.03,       0.04
2025-12-12T15:27:50.506,      -0.01,       -0.03,        0.01,       0.03
2025-12-12T15:27:51.023,      -0.01,       -0.01,        0.02,       0.03
2025-12-12T15:27:51.538,       0.00,       -0.01,        0.04,       0.04
2025-12-12T15:27:52.087,      -0.01,       -0.03,        0.00,       0.03
2025-12-12T15:27:52.603,      -0.01,       -0.02,        0.03,       0.04
2025-12-12T15:27:53.120,      -0.01,       -0.02,        0.05,       0.06
2025-12-12T15:27:53.633,      -0.02,       -0.02,        0.05,       0.05
2025-12-12T15:27:54.149,      -0.02,       -0.03,        0.04,       0.05
2025-12-12T15:27:54.666,      -0.01,       -0.02,        0.04,       0.04
2025-12-12T15:27:55.184,      -0.01,       -0.01,        0.01,       0.02
2025-12-12T15:27:55.748,      -0.01,       -0.04,        0.00,       0.04
2025-12-12T15:27:56.247,      -0.01,       -0.02,        0.04,       0.05
2025-12-12T15:27:56.766,      -0.02,       -0.01,        0.03,       0.03
2025-12-12T15:27:57.281,      -0.01,       -0.02,       -0.02,       0.03
2025-12-12T15:27:57.795,      -0.01,       -0.02,        0.01,       0.03
2025-12-12T15:27:58.362,      -0.01,       -0.02,        0.05,       0.05
2025-12-12T15:27:58.864,      -0.02,       -0.03,        0.03,       0.05
2025-12-12T15:27:59.377,      -0.03,       -0.04,        0.06,       0.08
2025-12-12T15:27:59.893,      -0.01,       -0.00,        0.05,       0.05
2025-12-12T15:28:00.410,      -0.02,       -0.02,        0.03,       0.04
2025-12-12T15:28:00.928,      -0.01,       -0.03,       -0.01,       0.03
2025-12-12T15:28:01.474,      -0.01,       -0.04,        0.02,       0.04
2025-12-12T15:28:01.990,      -0.01,       -0.02,        0.09,       0.09
2025-12-12T15:28:02.507,      -0.01,       -0.03,        0.02,       0.04
2025-12-12T15:28:03.025,      -0.01,       -0.03,        0.07,       0.07
2025-12-12T15:28:03.541,      -0.03,       -0.03,        0.08,       0.09
2025-12-12T15:28:04.056,      -0.02,       -0.03,        0.07,       0.08
2025-12-12T15:28:04.608,      -0.03,       -0.05,        0.03,       0.07
2025-12-12T15:28:05.123,      -0.04,       -0.03,        0.11,       0.12
2025-12-12T15:28:05.637,      -0.02,       -0.03,        0.08,       0.09
2025-12-12T15:28:06.154,      -0.02,       -0.03,        0.07,       0.08
2025-12-12T15:28:06.656,      -0.03,       -0.05,        0.05,       0.08
2025-12-12T15:28:07.172,      -0.03,       -0.03,        0.10,       0.11
2025-12-12T15:28:07.684,      -0.02,       -0.04,        0.10,       0.11
2025-12-12T15:28:08.201,      -0.02,       -0.03,        0.08,       0.09
2025-12-12T15:28:08.716,      -0.03,       -0.04,        0.06,       0.08
2025-12-12T15:28:09.266,      -0.02,       -0.04,        0.04,       0.06
2025-12-12T15:28:09.782,      -0.02,       -0.04,        0.04,       0.05
2025-12-12T15:28:10.299,      -0.02,       -0.03,        0.08,       0.09
2025-12-12T15:28:10.817,      -0.03,       -0.03,        0.09,       0.10
2025-12-12T15:28:11.381,      -0.02,       -0.02,        0.09,       0.09
2025-12-12T15:28:11.933,      -0.03,       -0.03,        0.07,       0.08
2025-12-12T15:28:12.450,      -0.02,       -0.03,        0.07,       0.08
2025-12-12T15:28:12.962,      -0.03,       -0.04,        0.06,       0.08
2025-12-12T15:28:13.478,      -0.04,       -0.03,        0.10,       0.12
2025-12-12T15:28:13.981,      -0.03,       -0.03,        0.08,       0.08
2025-12-12T15:28:14.497,      -0.02,       -0.03,        0.07,       0.08
2025-12-12T15:28:15.044,      -0.02,       -0.02,        0.10,       0.10
2025-12-12T15:28:15.562,      -0.02,       -0.03,        0.12,       0.13
2025-12-12T15:28:16.078,      -0.03,       -0.05,        0.08,       0.10
2025-12-12T15:28:16.596,      -0.02,       -0.04,        0.09,       0.10
2025-12-12T15:28:17.108,      -0.03,       -0.03,        0.09,       0.10
2025-12-12T15:28:17.623,      -0.02,       -0.03,        0.08,       0.09
2025-12-12T15:28:18.125,      -0.02,       -0.04,        0.08,       0.09
2025-12-12T15:28:18.594,        NaN,         NaN,         NaN,        NaN
2025-12-12T15:28:18.642,      -0.02,       -0.03,        0.09,       0.00
2025-12-12T15:28:19.154,      -0.03,       -0.03,        0.09,       0.01
2025-12-12T15:28:19.671,      -0.03,       -0.05,        0.12,       0.03
2025-12-12T15:28:20.188,      -0.02,       -0.05,        0.08,       0.02
2025-12-12T15:28:20.706,      -0.01,       -0.03,        0.08,       0.02
2025-12-12T15:28:21.270,      -0.02,       -0.02,        0.11,       0.02
2025-12-12T15:28:21.772,      -0.02,       -0.04,        0.06,       0.03
2025-12-12T15:28:22.289,      -0.02,       -0.02,        0.09,       0.02
2025-12-12T15:28:22.804,      -0.02,       -0.03,        0.10,       0.01
2025-12-12T15:28:23.367,      -0.02,       -0.02,        0.09,       0.02
2025-12-12T15:28:23.869,      -0.02,       -0.02,        0.10,       0.02
2025-12-12T15:28:24.386,      -0.04,       -0.02,        0.14,       0.05
2025-12-12T15:28:24.949,      -0.02,       -0.02,        0.10,       0.02
2025-12-12T15:28:25.451,      -0.03,       -0.03,        0.09,       0.01
2025-12-12T15:28:25.967,      -0.02,       -0.01,        0.11,       0.03
2025-12-12T15:28:26.482,      -0.01,       -0.03,        0.04,       0.06
2025-12-12T15:28:26.997,      -0.03,       -0.04,        0.09,       0.01
2025-12-12T15:28:27.499,      -0.03,       -0.04,        0.05,       0.05
2025-12-12T15:28:28.015,      -0.02,       -0.03,        0.10,       0.01
2025-12-12T15:28:28.530,      -0.02,       -0.02,        0.08,       0.01
2025-12-12T15:28:29.043,      -0.02,       -0.02,        0.07,       0.03
2025-12-12T15:28:29.546,      -0.01,       -0.02,        0.10,       0.02
2025-12-12T15:28:30.060,      -0.02,       -0.04,        0.06,       0.03
2025-12-12T15:28:30.577,      -0.02,       -0.02,        0.08,       0.02
2025-12-12T15:28:31.091,      -0.02,       -0.03,        0.10,       0.01
2025-12-12T15:28:31.611,      -0.03,       -0.03,        0.06,       0.04
2025-12-12T15:28:32.158,      -0.03,       -0.05,        0.04,       0.06
2025-12-12T15:28:32.675,      -0.02,       -0.03,        0.05,       0.04
2025-12-12T15:28:33.190,      -0.03,       -0.02,        0.12,       0.03
2025-12-12T15:28:33.709,      -0.03,       -0.04,        0.11,       0.02
2025-12-12T15:28:34.226,      -0.03,       -0.02,        0.09,       0.01
2025-12-12T15:28:34.772,      -0.02,       -0.06,        0.08,       0.03
2025-12-12T15:28:35.290,      -0.01,       -0.04,        0.09,       0.01
2025-12-12T15:28:35.806,      -0.02,       -0.04,        0.10,       0.01
2025-12-12T15:28:36.320,      -0.02,       -0.03,        0.11,       0.02
2025-12-12T15:28:36.820,      -0.02,       -0.02,        0.12,       0.03
2025-12-12T15:28:37.338,      -0.02,       -0.01,        0.10,       0.02
2025-12-12T15:28:37.854,      -0.02,       -0.03,        0.08,       0.02
2025-12-12T15:28:38.369,      -0.03,       -0.04,        0.07,       0.03
2025-12-12T15:28:38.921,      -0.03,       -0.03,        0.10,       0.01
2025-12-12T15:28:39.436,      -0.01,       -0.02,        0.12,       0.03
2025-12-12T15:28:39.950,      -0.01,       -0.04,        0.10,       0.01
2025-12-12T15:28:40.451,      -0.02,       -0.04,        0.15,       0.05
2025-12-12T15:28:40.998,      -0.02,       -0.04,        0.11,       0.02
2025-12-12T15:28:41.514,      -0.03,       -0.04,        0.09,       0.01
2025-12-12T15:28:42.033,      -0.02,       -0.05,        0.09,       0.01
2025-12-12T15:28:42.549,      -0.02,       -0.04,        0.10,       0.01
2025-12-12T15:28:43.066,      -0.03,       -0.04,        0.12,       0.03
2025-12-12T15:28:43.612,      -0.03,       -0.03,        0.07,       0.02
2025-12-12T15:28:44.131,      -0.03,       -0.05,        0.12,       0.03
2025-12-12T15:28:44.647,      -0.04,       -0.06,        0.08,       0.03
2025-12-12T15:28:45.210,      -0.03,       -0.02,        0.13,       0.04
2025-12-12T15:28:45.713,      -0.02,       -0.03,        0.08,       0.01
2025-12-12T15:28:46.228,      -0.02,       -0.03,        0.08,       0.01
2025-12-12T15:28:46.742,      -0.03,       -0.05,        0.09,       0.01
2025-12-12T15:28:47.259,      -0.03,       -0.03,        0.11,       0.02
2025-12-12T15:28:47.761,      -0.02,       -0.02,        0.09,       0.02
2025-12-12T15:28:48.276,      -0.02,       -0.03,        0.05,       0.05
2025-12-12T15:28:48.789,      -0.04,       -0.01,        0.10,       0.03
2025-12-12T15:28:49.306,      -0.04,       -0.02,        0.08,       0.02
2025-12-12T15:28:49.821,      -0.02,       -0.04,        0.05,       0.04
2025-12-12T15:28:50.324,      -0.02,       -0.03,        0.12,       0.03
2025-12-12T15:28:50.838,      -0.03,       -0.04,        0.08,       0.01
2025-12-12T15:28:51.354,      -0.02,       -0.03,        0.08,       0.01
2025-12-12T15:28:51.868,      -0.02,       -0.04,        0.09,       0.01
2025-12-12T15:28:52.388,      -0.02,       -0.04,        0.04,       0.06
2025-12-12T15:28:52.935,      -0.02,       -0.05,        0.06,       0.04
2025-12-12T15:28:53.452,      -0.02,       -0.02,        0.12,       0.03
2025-12-12T15:28:53.970,      -0.03,       -0.02,        0.10,       0.02
2025-12-12T15:28:54.486,      -0.01,        0.01,        0.09,       0.05
2025-12-12T15:28:55.051,      -0.01,       -0.03,        0.05,       0.04
2025-12-12T15:28:55.553,      -0.01,       -0.01,        0.09,       0.02
2025-12-12T15:28:56.068,      -0.03,       -0.04,        0.13,       0.04
2025-12-12T15:28:56.582,      -0.02,       -0.02,        0.11,       0.02
2025-12-12T15:28:57.098,      -0.02,        0.01,        0.11,       0.05
2025-12-12T15:28:57.600,      -0.02,       -0.02,        0.11,       0.02
2025-12-12T15:28:58.115,      -0.02,       -0.03,        0.07,       0.03
2025-12-12T15:28:58.628,      -0.02,       -0.01,        0.06,       0.04
2025-12-12T15:28:59.196,      -0.03,       -0.03,        0.10,       0.01
2025-12-12T15:28:59.698,      -0.02,       -0.02,        0.11,       0.02
2025-12-12T15:29:00.210,      -0.03,       -0.03,        0.05,       0.04
2025-12-12T15:29:00.726,      -0.04,       -0.02,        0.10,       0.02
2025-12-12T15:29:01.243,      -0.04,       -0.03,        0.09,       0.02
2025-12-12T15:29:01.762,      -0.03,       -0.04,        0.07,       0.02
2025-12-12T15:29:02.278,      -0.03,       -0.02,        0.07,       0.03
2025-12-12T15:29:02.824,      -0.03,       -0.02,        0.08,       0.02
2025-12-12T15:29:03.341,      -0.02,       -0.04,        0.06,       0.03
2025-12-12T15:29:03.859,      -0.03,       -0.05,        0.08,       0.03
2025-12-12T15:29:04.375,      -0.03,       -0.04,        0.09,       0.02
2025-12-12T15:29:04.890,      -0.03,       -0.03,        0.09,       0.01
2025-12-12T15:29:05.442,      -0.03,       -0.04,        0.07,       0.03
2025-12-12T15:29:05.957,      -0.02,       -0.03,        0.07,       0.03
2025-12-12T15:29:06.471,      -0.03,       -0.04,        0.05,       0.05
2025-12-12T15:29:06.988,      -0.03,       -0.02,        0.09,       0.02
2025-12-12T15:29:07.503,      -0.02,       -0.03,        0.04,       0.06
2025-12-12T15:29:08.020,      -0.02,       -0.05,        0.02,       0.08
2025-12-12T15:29:08.538,      -0.02,       -0.03,        0.06,       0.03
2025-12-12T15:29:09.084,      -0.03,       -0.04,        0.06,       0.03
2025-12-12T15:29:09.603,      -0.03,       -0.03,        0.09,       0.01
2025-12-12T15:29:10.150,      -0.02,       -0.02,        0.09,       0.02
2025-12-12T15:29:10.665,      -0.03,       -0.03,        0.03,       0.06
2025-12-12T15:29:11.185,      -0.04,       -0.04,        0.05,       0.05
