Time,X,Y,Z,Displacement [mm]
2024-12-13T17:13:55.581,      -6.57,      -58.31,      -18.32,       0.10
2024-12-13T17:13:56.131,      -6.56,      -58.28,      -18.33,       0.09
2024-12-13T17:13:56.645,      -6.56,      -58.27,      -18.34,       0.09
2024-12-13T17:13:57.145,      -6.56,      -58.29,      -18.37,       0.05
2024-12-13T17:13:57.660,      -6.55,      -58.28,      -18.27,       0.15
2024-12-13T17:13:58.209,      -6.56,      -58.30,      -18.30,       0.12
2024-12-13T17:13:58.728,      -6.56,      -58.31,      -18.35,       0.07
2024-12-13T17:13:59.241,      -6.56,      -58.29,      -18.30,       0.12
2024-12-13T17:13:59.741,      -6.56,      -58.30,      -18.30,       0.12
2024-12-13T17:14:00.257,      -6.57,      -58.29,      -18.30,       0.12
2024-12-13T17:14:00.773,      -6.57,      -58.30,      -18.33,       0.09
2024-12-13T17:14:01.274,      -6.57,      -58.31,      -18.31,       0.11
2024-12-13T17:14:01.788,      -6.58,      -58.29,      -18.30,       0.12
2024-12-13T17:14:02.289,      -6.56,      -58.28,      -18.32,       0.10
2024-12-13T17:14:02.804,      -6.55,      -58.26,      -18.32,       0.10
2024-12-13T17:14:03.337,      -6.56,      -58.30,      -18.34,       0.08
2024-12-13T17:14:03.856,      -6.56,      -58.28,      -18.33,       0.09
2024-12-13T17:14:04.372,      -6.57,      -58.29,      -18.32,       0.10
2024-12-13T17:14:04.920,      -6.56,      -58.28,      -18.30,       0.12
2024-12-13T17:14:05.435,      -6.56,      -58.30,      -18.29,       0.13
2024-12-13T17:14:05.954,      -6.56,      -58.26,      -18.30,       0.13
2024-12-13T17:14:06.500,      -6.57,      -58.28,      -18.34,       0.08
2024-12-13T17:14:07.017,      -6.57,      -58.29,      -18.31,       0.11
2024-12-13T17:14:07.534,      -6.56,      -58.32,      -18.34,       0.09
2024-12-13T17:14:08.081,      -6.57,      -58.29,      -18.34,       0.08
2024-12-13T17:14:08.598,      -6.56,      -58.28,      -18.31,       0.12
2024-12-13T17:14:09.115,      -6.56,      -58.29,      -18.33,       0.09
2024-12-13T17:14:09.616,      -6.57,      -58.28,      -18.31,       0.11
2024-12-13T17:14:10.129,      -6.57,      -58.28,      -18.29,       0.13
2024-12-13T17:14:10.697,      -6.56,      -58.28,      -18.32,       0.10
2024-12-13T17:14:11.246,      -6.56,      -58.30,      -18.32,       0.10
2024-12-13T17:14:11.761,      -6.57,      -58.29,      -18.36,       0.06
2024-12-13T17:14:12.263,      -6.56,      -58.30,      -18.30,       0.12
2024-12-13T17:14:12.777,      -6.56,      -58.29,      -18.32,       0.10
2024-12-13T17:14:13.294,      -6.55,      -58.29,      -18.34,       0.09
2024-12-13T17:14:13.842,      -6.57,      -58.32,      -18.37,       0.06
2024-12-13T17:14:14.360,      -6.56,      -58.29,      -18.35,       0.08
2024-12-13T17:14:14.874,      -6.57,      -58.28,      -18.29,       0.13
2024-12-13T17:14:15.424,      -6.56,      -58.29,      -18.32,       0.10
2024-12-13T17:14:15.942,      -6.56,      -58.27,      -18.30,       0.13
2024-12-13T17:14:16.457,      -6.56,      -58.31,      -18.30,       0.12
2024-12-13T17:14:16.973,      -6.56,      -58.29,      -18.29,       0.13
2024-12-13T17:14:17.489,      -6.56,      -58.28,      -18.30,       0.12
2024-12-13T17:14:17.989,      -6.56,      -58.31,      -18.30,       0.12
2024-12-13T17:14:18.505,      -6.57,      -58.29,      -18.31,       0.11
2024-12-13T17:14:19.021,      -6.56,      -58.30,      -18.31,       0.11
2024-12-13T17:14:19.537,      -6.56,      -58.30,      -18.34,       0.08
2024-12-13T17:14:20.103,      -6.56,      -58.31,      -18.30,       0.12
2024-12-13T17:14:20.703,      -6.55,      -58.27,      -18.31,       0.11
2024-12-13T17:14:21.204,      -6.56,      -58.26,      -18.26,       0.16
2024-12-13T17:14:21.770,      -6.56,      -58.31,      -18.30,       0.12
2024-12-13T17:14:22.317,      -6.56,      -58.28,      -18.31,       0.11
2024-12-13T17:14:22.835,      -6.55,      -58.28,      -18.35,       0.08
2024-12-13T17:14:23.348,      -6.57,      -58.29,      -18.32,       0.10
2024-12-13T17:14:23.850,      -6.56,      -58.29,      -18.33,       0.10
2024-12-13T17:14:24.365,      -6.56,      -58.30,      -18.33,       0.09
2024-12-13T17:14:24.881,      -6.58,      -58.30,      -18.33,       0.09
2024-12-13T17:14:25.430,      -6.57,      -58.31,      -18.35,       0.07
2024-12-13T17:14:25.949,      -6.56,      -58.29,      -18.33,       0.09
2024-12-13T17:14:26.461,      -6.56,      -58.29,      -18.30,       0.12
2024-12-13T17:14:26.981,      -6.57,      -58.28,      -18.33,       0.09
2024-12-13T17:14:27.529,      -6.56,      -58.29,      -18.34,       0.08
2024-12-13T17:14:28.045,      -6.56,      -58.28,      -18.32,       0.10
2024-12-13T17:14:28.560,      -6.57,      -58.30,      -18.33,       0.09
2024-12-13T17:14:29.109,      -6.56,      -58.28,      -18.29,       0.13
2024-12-13T17:14:29.625,      -6.56,      -58.30,      -18.31,       0.11
2024-12-13T17:14:30.143,      -6.56,      -58.29,      -18.32,       0.10
2024-12-13T17:14:30.642,      -6.57,      -58.29,      -18.31,       0.11
2024-12-13T17:14:31.158,      -6.56,      -58.29,      -18.32,       0.10
2024-12-13T17:14:31.726,      -6.56,      -58.28,      -18.31,       0.12
2024-12-13T17:14:32.273,      -6.56,      -58.27,      -18.33,       0.09
2024-12-13T17:14:32.790,      -6.56,      -58.28,      -18.33,       0.09
2024-12-13T17:14:33.355,      -6.55,      -58.28,      -18.35,       0.08
2024-12-13T17:14:33.904,      -6.57,      -58.27,      -18.30,       0.12
2024-12-13T17:14:34.422,      -6.56,      -58.30,      -18.36,       0.06
2024-12-13T17:14:34.940,      -6.57,      -58.27,      -18.28,       0.14
2024-12-13T17:14:35.486,      -6.56,      -58.28,      -18.31,       0.11
2024-12-13T17:14:36.003,      -6.55,      -58.31,      -18.30,       0.12
2024-12-13T17:14:36.518,      -6.56,      -58.28,      -18.31,       0.11
2024-12-13T17:14:37.035,      -6.57,      -58.31,      -18.33,       0.10
2024-12-13T17:14:37.584,      -6.56,      -58.29,      -18.31,       0.11
2024-12-13T17:14:38.102,      -6.56,      -58.29,      -18.35,       0.07
2024-12-13T17:14:38.635,      -6.56,      -58.30,      -18.34,       0.08
2024-12-13T17:14:39.151,      -6.57,      -58.27,      -18.33,       0.09
2024-12-13T17:14:39.714,      -6.57,      -58.30,      -18.33,       0.09
2024-12-13T17:14:40.217,      -6.56,      -58.32,      -18.35,       0.08
2024-12-13T17:14:40.732,      -6.57,      -58.27,      -18.36,       0.07
2024-12-13T17:14:41.247,      -6.57,      -58.31,      -18.32,       0.10
2024-12-13T17:14:41.747,      -6.56,      -58.31,      -18.31,       0.11
2024-12-13T17:14:42.263,      -6.57,      -58.30,      -18.34,       0.08
2024-12-13T17:14:42.780,      -6.57,      -58.28,      -18.31,       0.11
2024-12-13T17:14:43.280,      -6.57,      -58.26,      -18.30,       0.12
2024-12-13T17:14:43.795,      -6.56,      -58.28,      -18.34,       0.08
2024-12-13T17:14:44.311,      -6.56,      -58.31,      -18.35,       0.08
2024-12-13T17:14:44.859,      -6.57,      -58.30,      -18.35,       0.07
2024-12-13T17:14:45.377,      -6.57,      -58.27,      -18.33,       0.09
2024-12-13T17:14:45.893,      -6.57,      -58.30,      -18.36,       0.06
2024-12-13T17:14:46.441,      -6.57,      -58.29,      -18.35,       0.07
2024-12-13T17:14:46.956,      -6.56,      -58.31,      -18.34,       0.09
2024-12-13T17:14:47.459,      -6.57,      -58.30,      -18.32,       0.10
2024-12-13T17:14:47.975,      -6.57,      -58.29,      -18.32,       0.10
2024-12-13T17:14:48.488,      -6.58,      -58.28,      -18.30,       0.12
2024-12-13T17:14:49.005,      -6.57,      -58.29,      -18.29,       0.13
2024-12-13T17:14:49.504,      -6.56,      -58.31,      -18.30,       0.12
2024-12-13T17:14:50.023,      -6.55,      -58.28,      -18.30,       0.12
2024-12-13T17:14:50.536,      -6.56,      -58.31,      -18.32,       0.11
2024-12-13T17:14:51.038,      -6.56,      -58.28,      -18.30,       0.12
2024-12-13T17:14:51.555,      -6.56,      -58.30,      -18.32,       0.10
2024-12-13T17:14:52.102,      -6.56,      -58.30,      -18.32,       0.10
2024-12-13T17:14:52.619,      -6.57,      -58.30,      -18.32,       0.09
2024-12-13T17:14:53.133,      -6.57,      -58.29,      -18.32,       0.10
2024-12-13T17:14:53.634,      -6.56,      -58.30,      -18.36,       0.06
2024-12-13T17:14:54.149,      -6.57,      -58.26,      -18.30,       0.12
2024-12-13T17:14:54.666,      -6.57,      -58.27,      -18.32,       0.10
2024-12-13T17:14:55.183,      -6.57,      -58.29,      -18.33,       0.09
2024-12-13T17:14:55.931,      -6.56,      -58.31,      -18.33,       0.10
2024-12-13T17:14:56.481,      -6.57,      -58.29,      -18.35,       0.07
2024-12-13T17:14:56.996,      -6.58,      -58.26,      -18.35,       0.07
2024-12-13T17:14:57.495,      -6.56,      -58.27,      -18.30,       0.12
2024-12-13T17:14:58.013,      -6.57,      -58.30,      -18.32,       0.10
2024-12-13T17:14:58.529,      -6.58,      -58.29,      -18.31,       0.10
2024-12-13T17:14:59.093,      -6.58,      -58.28,      -18.31,       0.10
2024-12-13T17:14:59.594,      -6.57,      -58.29,      -18.34,       0.08
2024-12-13T17:15:00.111,      -6.57,      -58.31,      -18.31,       0.11
2024-12-13T17:15:00.659,      -6.56,      -58.30,      -18.35,       0.08
2024-12-13T17:15:01.176,      -6.57,      -58.32,      -18.35,       0.08
2024-12-13T17:15:01.691,      -6.57,      -58.30,      -18.35,       0.07
2024-12-13T17:15:02.209,      -6.56,      -58.31,      -18.33,       0.10
2024-12-13T17:15:02.724,      -6.57,      -58.30,      -18.30,       0.12
2024-12-13T17:15:03.273,      -6.57,      -58.29,      -18.34,       0.08
2024-12-13T17:15:03.789,      -6.58,      -58.27,      -18.34,       0.09
2024-12-13T17:15:04.305,      -6.57,      -58.29,      -18.33,       0.09
2024-12-13T17:15:04.805,      -6.57,      -58.31,      -18.32,       0.10
2024-12-13T17:15:05.321,      -6.56,      -58.26,      -18.35,       0.08
2024-12-13T17:15:05.836,      -6.56,      -58.28,      -18.31,       0.11
2024-12-13T17:15:06.338,      -6.56,      -58.30,      -18.34,       0.08
2024-12-13T17:15:06.853,      -6.56,      -58.30,      -18.36,       0.06
2024-12-13T17:15:07.368,      -6.56,      -58.31,      -18.35,       0.08
2024-12-13T17:15:07.886,      -6.56,      -58.29,      -18.36,       0.07
2024-12-13T17:15:08.402,      -6.56,      -58.27,      -18.31,       0.12
2024-12-13T17:15:08.916,      -6.58,      -58.30,      -18.35,       0.07
2024-12-13T17:15:09.417,      -6.56,      -58.30,      -18.32,       0.10
2024-12-13T17:15:09.934,      -6.56,      -58.29,      -18.32,       0.10
2024-12-13T17:15:10.499,      -6.57,      -58.30,      -18.32,       0.10
2024-12-13T17:15:10.999,      -6.57,      -58.29,      -18.35,       0.07
2024-12-13T17:15:11.513,      -6.57,      -58.27,      -18.35,       0.08
2024-12-13T17:15:12.029,      -6.56,      -58.30,      -18.31,       0.11
2024-12-13T17:15:12.531,      -6.56,      -58.31,      -18.35,       0.08
2024-12-13T17:15:13.046,      -6.56,      -58.31,      -18.35,       0.08
2024-12-13T17:15:13.545,      -6.57,      -58.30,      -18.34,       0.08
2024-12-13T17:15:14.098,      -6.57,      -58.28,      -18.35,       0.08
2024-12-13T17:15:14.612,      -6.56,      -58.31,      -18.32,       0.10
2024-12-13T17:15:15.177,      -6.56,      -58.29,      -18.31,       0.11
2024-12-13T17:15:15.677,      -6.56,      -58.29,      -18.28,       0.14
2024-12-13T17:15:16.195,      -6.57,      -58.28,      -18.31,       0.11
2024-12-13T17:15:16.708,      -6.56,      -58.27,      -18.33,       0.09
2024-12-13T17:15:17.208,      -6.57,      -58.30,      -18.33,       0.09
2024-12-13T17:15:17.723,      -6.57,      -58.28,      -18.30,       0.12
2024-12-13T17:15:18.240,      -6.57,      -58.31,      -18.33,       0.09
2024-12-13T17:15:18.792,      -6.56,      -58.30,      -18.33,       0.09
2024-12-13T17:15:19.305,      -6.57,      -58.29,      -18.34,       0.08
2024-12-13T17:15:19.822,      -6.56,      -58.30,      -18.36,       0.06
2024-12-13T17:15:20.321,      -6.55,      -58.31,      -18.31,       0.11
2024-12-13T17:15:20.839,      -6.57,      -58.32,      -18.32,       0.10
2024-12-13T17:15:21.355,      -6.57,      -58.28,      -18.34,       0.08
2024-12-13T17:15:21.902,      -6.56,      -58.30,      -18.33,       0.09
2024-12-13T17:15:22.419,      -6.56,      -58.31,      -18.36,       0.06
2024-12-13T17:15:22.937,      -6.57,      -58.30,      -18.35,       0.07
2024-12-13T17:15:23.452,      -6.57,      -58.26,      -18.33,       0.09
2024-12-13T17:15:23.952,      -6.56,      -58.30,      -18.34,       0.09
2024-12-13T17:15:24.466,      -6.56,      -58.28,      -18.29,       0.13
2024-12-13T17:15:24.986,      -6.56,      -58.30,      -18.36,       0.07
2024-12-13T17:15:25.532,      -6.56,      -58.29,      -18.36,       0.06
2024-12-13T17:15:26.051,      -6.56,      -58.29,      -18.36,       0.07
2024-12-13T17:15:26.567,      -6.56,      -58.30,      -18.36,       0.06
2024-12-13T17:15:27.115,      -6.58,      -58.31,      -18.36,       0.06
2024-12-13T17:15:27.632,      -6.56,      -58.30,      -18.32,       0.10
2024-12-13T17:15:28.130,      -6.55,      -58.30,      -18.29,       0.13
2024-12-13T17:15:28.645,      -6.56,      -58.31,      -18.33,       0.09
2024-12-13T17:15:29.162,      -6.57,      -58.27,      -18.32,       0.10
2024-12-13T17:15:29.679,      -6.56,      -58.29,      -18.37,       0.05
2024-12-13T17:15:30.228,      -6.56,      -58.29,      -18.33,       0.09
2024-12-13T17:15:30.745,      -6.56,      -58.31,      -18.31,       0.11
2024-12-13T17:15:31.244,      -6.57,      -58.30,      -18.38,       0.04
2024-12-13T17:15:31.760,      -6.57,      -58.31,      -18.34,       0.08
2024-12-13T17:15:32.275,      -6.57,      -58.30,      -18.33,       0.09
2024-12-13T17:15:32.775,      -6.57,      -58.28,      -18.32,       0.10
2024-12-13T17:15:33.292,      -6.55,      -58.28,      -18.31,       0.11
2024-12-13T17:15:33.809,      -6.56,      -58.30,      -18.32,       0.10
2024-12-13T17:15:34.356,      -6.56,      -58.30,      -18.33,       0.09
2024-12-13T17:15:34.875,      -6.57,      -58.27,      -18.34,       0.08
2024-12-13T17:15:35.388,      -6.57,      -58.31,      -18.35,       0.07
2024-12-13T17:15:35.904,      -6.57,      -58.31,      -18.34,       0.09
2024-12-13T17:15:36.405,      -6.56,      -58.29,      -18.34,       0.09
2024-12-13T17:15:36.921,      -6.56,      -58.29,      -18.34,       0.08
2024-12-13T17:15:37.436,      -6.58,      -58.30,      -18.35,       0.07
2024-12-13T17:15:37.935,      -6.57,      -58.29,      -18.36,       0.06
2024-12-13T17:15:38.452,      -6.56,      -58.30,      -18.33,       0.09
2024-12-13T17:15:38.953,      -6.57,      -58.30,      -18.33,       0.09
2024-12-13T17:15:39.468,      -6.56,      -58.27,      -18.35,       0.08
2024-12-13T17:15:39.983,      -6.56,      -58.31,      -18.34,       0.09
2024-12-13T17:15:40.502,      -6.57,      -58.29,      -18.34,       0.08
2024-12-13T17:15:41.051,      -6.57,      -58.29,      -18.30,       0.12
2024-12-13T17:15:41.567,      -6.57,      -58.29,      -18.31,       0.11
2024-12-13T17:15:42.081,      -6.56,      -58.30,      -18.35,       0.07
2024-12-13T17:15:42.598,      -6.56,      -58.28,      -18.35,       0.08
2024-12-13T17:15:43.099,      -6.56,      -58.31,      -18.34,       0.09
2024-12-13T17:15:43.614,      -6.56,      -58.28,      -18.33,       0.09
2024-12-13T17:15:44.179,      -6.57,      -58.30,      -18.34,       0.08
2024-12-13T17:15:44.680,      -6.56,      -58.29,      -18.33,       0.09
2024-12-13T17:15:45.197,      -6.57,      -58.27,      -18.32,       0.10
2024-12-13T17:15:45.713,      -6.57,      -58.29,      -18.32,       0.10
2024-12-13T17:15:46.228,      -6.57,      -58.32,      -18.34,       0.08
2024-12-13T17:15:46.727,      -6.57,      -58.31,      -18.34,       0.09
2024-12-13T17:15:47.275,      -6.56,      -58.30,      -18.32,       0.11
2024-12-13T17:15:47.792,      -6.57,      -58.28,      -18.34,       0.08
2024-12-13T17:15:48.308,      -6.56,      -58.30,      -18.34,       0.08
2024-12-13T17:15:48.810,      -6.56,      -58.29,      -18.35,       0.08
2024-12-13T17:15:49.360,      -6.57,      -58.29,      -18.36,       0.06
2024-12-13T17:15:49.874,      -6.56,      -58.30,      -18.29,       0.13
2024-12-13T17:15:50.388,      -6.56,      -58.29,      -18.32,       0.10
2024-12-13T17:15:50.940,      -6.56,      -58.31,      -18.31,       0.12
2024-12-13T17:15:51.455,      -6.56,      -58.30,      -18.31,       0.11
2024-12-13T17:15:51.970,      -6.56,      -58.28,      -18.31,       0.11
2024-12-13T17:15:52.487,      -6.57,      -58.28,      -18.33,       0.10
2024-12-13T17:15:52.987,      -6.56,      -58.30,      -18.34,       0.08
2024-12-13T17:15:53.503,      -6.57,      -58.27,      -18.29,       0.13
2024-12-13T17:15:54.018,      -6.56,      -58.31,      -18.30,       0.12
2024-12-13T17:15:54.519,      -6.56,      -58.29,      -18.28,       0.14
2024-12-13T17:15:55.034,      -6.56,      -58.28,      -18.32,       0.10
2024-12-13T17:15:55.553,      -6.56,      -58.31,      -18.29,       0.13
2024-12-13T17:15:56.067,      -6.56,      -58.30,      -18.31,       0.11
2024-12-13T17:15:56.568,      -6.57,      -58.28,      -18.34,       0.08
2024-12-13T17:15:57.084,      -6.55,      -58.29,      -18.32,       0.11
2024-12-13T17:15:57.583,      -6.56,      -58.29,      -18.30,       0.12
2024-12-13T17:15:58.099,      -6.56,      -58.28,      -18.33,       0.09
2024-12-13T17:15:58.616,      -6.58,      -58.30,      -18.34,       0.08
2024-12-13T17:15:59.163,      -6.57,      -58.31,      -18.32,       0.10
2024-12-13T17:15:59.678,      -6.56,      -58.30,      -18.29,       0.13
2024-12-13T17:16:00.178,      -6.55,      -58.32,      -18.33,       0.10
2024-12-13T17:16:00.695,      -6.56,      -58.31,      -18.33,       0.10
