Time,X,Y,Z,Displacement [mm]
2026-01-09T15:15:17.232,      -0.49,       -0.11,        1.55,       1.65
2026-01-09T15:15:17.749,      -0.51,       -0.10,        1.55,       1.65
2026-01-09T15:15:18.261,      -0.51,       -0.12,        1.55,       1.65
2026-01-09T15:15:18.777,      -0.51,       -0.13,        1.51,       1.61
2026-01-09T15:15:19.294,      -0.52,       -0.11,        1.56,       1.66
2026-01-09T15:15:19.797,      -0.50,       -0.13,        1.49,       1.60
2026-01-09T15:15:20.309,      -0.51,       -0.12,        1.55,       1.65
2026-01-09T15:15:20.826,      -0.50,       -0.10,        1.63,       1.72
2026-01-09T15:15:21.341,      -0.50,       -0.11,        1.52,       1.62
2026-01-09T15:15:21.860,      -0.51,       -0.12,        1.54,       1.65
2026-01-09T15:15:22.376,      -0.49,       -0.10,        1.59,       1.68
2026-01-09T15:15:22.890,      -0.51,       -0.11,        1.50,       1.60
2026-01-09T15:15:23.405,      -0.51,       -0.10,        1.53,       1.63
2026-01-09T15:15:23.908,      -0.50,       -0.11,        1.53,       1.62
2026-01-09T15:15:24.424,      -0.49,       -0.15,        1.56,       1.65
2026-01-09T15:15:24.939,      -0.51,       -0.17,        1.54,       1.64
2026-01-09T15:15:25.453,      -0.49,       -0.17,        1.55,       1.65
2026-01-09T15:15:25.969,      -0.49,       -0.18,        1.51,       1.61
2026-01-09T15:15:26.489,      -0.50,       -0.29,        1.54,       1.66
2026-01-09T15:15:27.005,      -0.49,       -0.38,        1.52,       1.66
2026-01-09T15:15:27.550,      -0.50,       -0.41,        1.52,       1.67
2026-01-09T15:15:28.070,      -0.50,       -0.41,        1.51,       1.66
2026-01-09T15:15:28.586,      -0.50,       -0.41,        1.48,       1.63
2026-01-09T15:15:29.099,      -0.52,       -0.44,        1.53,       1.69
2026-01-09T15:15:29.615,      -0.52,       -0.49,        1.55,       1.72
2026-01-09T15:15:30.132,      -0.49,       -0.76,        1.60,       1.85
2026-01-09T15:15:30.650,      -0.46,       -1.07,        1.67,       2.04
2026-01-09T15:15:31.167,      -0.47,       -1.35,        1.75,       2.27
2026-01-09T15:15:31.713,      -0.49,       -1.37,        1.51,       2.10
2026-01-09T15:15:32.230,      -0.48,       -1.49,        1.57,       2.22
2026-01-09T15:15:32.748,      -0.49,       -1.45,        1.54,       2.18
2026-01-09T15:15:33.264,      -0.51,       -1.43,        1.51,       2.14
2026-01-09T15:15:33.778,      -0.51,       -1.40,        1.51,       2.13
2026-01-09T15:15:34.293,      -0.52,       -1.32,        1.53,       2.09
2026-01-09T15:15:34.810,      -0.51,       -1.34,        1.52,       2.10
2026-01-09T15:15:35.329,      -0.52,       -1.32,        1.57,       2.12
2026-01-09T15:15:35.876,      -0.48,       -1.25,        1.48,       2.00
2026-01-09T15:15:36.392,      -0.45,       -1.20,        1.49,       1.97
2026-01-09T15:15:36.911,      -0.50,       -1.16,        1.51,       1.98
2026-01-09T15:15:37.428,      -0.42,       -1.46,        1.45,       2.11
2026-01-09T15:15:37.940,      -0.50,       -0.99,        1.49,       1.87
2026-01-09T15:15:38.456,      -0.49,       -0.94,        1.51,       1.85
2026-01-09T15:15:38.972,      -0.49,       -0.79,        1.56,       1.83
2026-01-09T15:15:39.475,      -0.50,       -0.76,        1.58,       1.84
2026-01-09T15:15:39.987,      -0.50,       -0.75,        1.50,       1.75
2026-01-09T15:15:40.504,      -0.51,       -0.71,        1.53,       1.77
2026-01-09T15:15:41.020,      -0.51,       -0.73,        1.50,       1.76
2026-01-09T15:15:41.523,      -0.47,       -0.66,        1.49,       1.71
2026-01-09T15:15:42.035,      -0.49,       -0.60,        1.56,       1.76
2026-01-09T15:15:42.551,      -0.51,       -0.64,        1.48,       1.70
2026-01-09T15:15:43.069,      -0.50,       -0.66,        1.54,       1.76
2026-01-09T15:15:43.571,      -0.51,       -0.65,        1.49,       1.71
2026-01-09T15:15:44.083,      -0.52,       -0.65,        1.51,       1.73
2026-01-09T15:15:44.599,      -0.50,       -0.64,        1.47,       1.69
2026-01-09T15:15:45.116,      -0.50,       -0.64,        1.44,       1.66
2026-01-09T15:15:45.635,      -0.51,       -0.65,        1.47,       1.70
2026-01-09T15:15:46.198,      -0.48,       -0.61,        1.51,       1.71
2026-01-09T15:15:46.714,      -0.45,       -0.50,        1.51,       1.66
2026-01-09T15:15:47.216,      -0.47,       -0.35,        1.52,       1.65
2026-01-09T15:15:47.732,      -0.47,       -0.27,        1.58,       1.68
2026-01-09T15:15:48.245,      -0.47,       -0.21,        1.55,       1.65
2026-01-09T15:15:48.763,      -0.47,       -0.17,        1.61,       1.70
2026-01-09T15:15:49.278,      -0.49,       -0.14,        1.59,       1.68
2026-01-09T15:15:49.796,      -0.50,       -0.12,        1.58,       1.68
2026-01-09T15:15:50.314,      -0.50,       -0.12,        1.60,       1.69
2026-01-09T15:15:50.826,      -0.50,       -0.15,        1.53,       1.63
2026-01-09T15:15:51.342,      -0.51,       -0.15,        1.51,       1.61
2026-01-09T15:15:51.859,      -0.50,       -0.13,        1.55,       1.65
2026-01-09T15:15:52.361,      -0.50,       -0.13,        1.52,       1.62
2026-01-09T15:15:52.874,      -0.50,       -0.12,        1.52,       1.62
2026-01-09T15:15:53.389,      -0.50,       -0.08,        1.53,       1.63
2026-01-09T15:15:53.906,      -0.50,       -0.09,        1.54,       1.64
2026-01-09T15:15:54.424,      -0.51,       -0.11,        1.53,       1.63
2026-01-09T15:15:54.941,      -0.50,       -0.12,        1.54,       1.63
2026-01-09T15:15:55.458,      -0.50,       -0.12,        1.48,       1.58
2026-01-09T15:15:55.971,      -0.50,       -0.13,        1.56,       1.66
2026-01-09T15:15:56.486,      -0.49,       -0.12,        1.52,       1.62
2026-01-09T15:15:57.003,      -0.50,       -0.13,        1.55,       1.65
2026-01-09T15:15:57.522,      -0.51,       -0.13,        1.55,       1.65
2026-01-09T15:15:58.037,      -0.51,       -0.13,        1.53,       1.64
2026-01-09T15:15:58.583,      -0.51,       -0.12,        1.53,       1.63
2026-01-09T15:15:59.103,      -0.51,       -0.13,        1.55,       1.65
2026-01-09T15:15:59.619,      -0.51,       -0.13,        1.53,       1.63
2026-01-09T15:16:00.132,      -0.51,       -0.11,        1.54,       1.64
2026-01-09T15:16:00.685,      -0.49,       -0.13,        1.54,       1.64
2026-01-09T15:16:01.201,      -0.50,       -0.13,        1.55,       1.65
2026-01-09T15:16:01.714,      -0.49,       -0.11,        1.53,       1.63
2026-01-09T15:16:02.231,      -0.51,       -0.12,        1.51,       1.61
2026-01-09T15:16:02.747,      -0.50,       -0.12,        1.52,       1.62
2026-01-09T15:16:03.266,      -0.50,       -0.11,        1.57,       1.66
2026-01-09T15:16:03.782,      -0.51,       -0.10,        1.57,       1.67
2026-01-09T15:16:04.346,      -0.50,       -0.12,        1.55,       1.65
2026-01-09T15:16:04.898,      -0.49,       -0.12,        1.56,       1.66
2026-01-09T15:16:05.413,      -0.50,       -0.11,        1.54,       1.64
2026-01-09T15:16:05.926,      -0.52,       -0.11,        1.52,       1.62
2026-01-09T15:16:06.443,      -0.51,       -0.11,        1.52,       1.62
2026-01-09T15:16:06.958,      -0.53,       -0.12,        1.52,       1.63
2026-01-09T15:16:07.478,      -0.52,       -0.12,        1.53,       1.63
2026-01-09T15:16:08.024,      -0.51,       -0.12,        1.52,       1.62
2026-01-09T15:16:08.540,      -0.48,       -0.12,        1.53,       1.62
2026-01-09T15:16:09.059,      -0.48,       -0.13,        1.53,       1.63
2026-01-09T15:16:09.575,      -0.50,       -0.13,        1.55,       1.65
2026-01-09T15:16:10.092,      -0.48,       -0.14,        1.53,       1.63
2026-01-09T15:16:10.638,      -0.49,       -0.13,        1.52,       1.61
2026-01-09T15:16:11.157,      -0.52,       -0.15,        1.51,       1.62
2026-01-09T15:16:11.670,      -0.52,       -0.15,        1.57,       1.68
2026-01-09T15:16:12.187,      -0.50,       -0.14,        1.59,       1.69
2026-01-09T15:16:12.702,      -0.50,       -0.13,        1.53,       1.63
2026-01-09T15:16:13.221,      -0.49,       -0.13,        1.52,       1.62
2026-01-09T15:16:13.788,      -0.51,       -0.13,        1.55,       1.65
2026-01-09T15:16:14.334,      -0.48,       -0.13,        1.50,       1.60
2026-01-09T15:16:14.853,      -0.50,       -0.14,        1.54,       1.64
2026-01-09T15:16:15.369,      -0.48,       -0.11,        1.51,       1.61
2026-01-09T15:16:15.885,      -0.50,       -0.13,        1.56,       1.66
2026-01-09T15:16:16.398,      -0.49,       -0.13,        1.54,       1.64
2026-01-09T15:16:16.914,      -0.49,       -0.13,        1.52,       1.62
2026-01-09T15:16:17.431,      -0.48,       -0.11,        1.57,       1.66
2026-01-09T15:16:17.949,      -0.48,       -0.15,        1.47,       1.57
2026-01-09T15:16:18.495,      -0.50,       -0.13,        1.52,       1.62
2026-01-09T15:16:19.015,      -0.49,       -0.10,        1.52,       1.62
2026-01-09T15:16:19.531,      -0.49,       -0.12,        1.50,       1.60
2026-01-09T15:16:20.047,      -0.51,       -0.12,        1.53,       1.64
2026-01-09T15:16:20.560,      -0.51,       -0.13,        1.53,       1.64
2026-01-09T15:16:21.077,      -0.51,       -0.12,        1.58,       1.68
2026-01-09T15:16:21.592,      -0.52,       -0.09,        1.50,       1.61
2026-01-09T15:16:22.112,      -0.50,       -0.12,        1.53,       1.63
2026-01-09T15:16:22.629,      -0.52,       -0.11,        1.52,       1.62
2026-01-09T15:16:23.175,      -0.51,       -0.11,        1.51,       1.62
2026-01-09T15:16:23.706,      -0.50,       -0.11,        1.52,       1.62
2026-01-09T15:16:24.224,      -0.51,       -0.10,        1.51,       1.62
2026-01-09T15:16:24.726,      -0.50,       -0.13,        1.49,       1.60
2026-01-09T15:16:25.238,      -0.52,       -0.13,        1.51,       1.62
2026-01-09T15:16:25.754,      -0.52,       -0.10,        1.52,       1.63
2026-01-09T15:16:26.272,      -0.52,       -0.10,        1.53,       1.63
2026-01-09T15:16:26.789,      -0.51,       -0.12,        1.50,       1.60
2026-01-09T15:16:27.303,      -0.51,       -0.09,        1.56,       1.65
2026-01-09T15:16:27.820,      -0.51,       -0.11,        1.37,       1.49
2026-01-09T15:16:28.323,      -0.52,       -0.17,        1.22,       1.35
2026-01-09T15:16:28.838,      -0.51,       -0.16,        1.04,       1.18
2026-01-09T15:16:29.351,      -0.50,       -0.14,        0.92,       1.07
2026-01-09T15:16:29.867,      -0.51,       -0.14,        0.76,       0.94
2026-01-09T15:16:30.382,      -0.51,       -0.13,        0.54,       0.76
2026-01-09T15:16:30.799,        NaN,         NaN,         NaN,        NaN
2026-01-09T15:16:30.901,      -0.51,       -0.15,        0.42,       0.68
2026-01-09T15:16:31.469,      -0.51,       -0.14,        0.26,       0.58
2026-01-09T15:16:32.015,      -0.49,       -0.13,        0.10,       0.51
2026-01-09T15:16:32.534,      -0.51,       -0.14,        0.02,       0.52
2026-01-09T15:16:33.050,      -0.51,       -0.14,       -0.01,       0.51
2026-01-09T15:16:33.564,      -0.52,       -0.14,       -0.02,       0.52
2026-01-09T15:16:34.079,      -0.51,       -0.15,       -0.22,       0.55
2026-01-09T15:16:34.581,      -0.52,       -0.16,       -0.43,       0.67
2026-01-09T15:16:35.096,      -0.51,       -0.18,       -0.50,       0.71
2026-01-09T15:16:35.611,      -0.53,       -0.18,       -0.57,       0.77
2026-01-09T15:16:36.164,      -0.52,       -0.16,       -0.72,       0.88
2026-01-09T15:16:36.678,      -0.53,       -0.15,       -0.85,       0.98
2026-01-09T15:16:37.192,      -0.52,       -0.16,       -0.97,       1.09
2026-01-09T15:16:37.694,      -0.52,       -0.17,       -0.99,       1.10
2026-01-09T15:16:38.211,      -0.53,       -0.16,       -0.98,       1.10
2026-01-09T15:16:38.727,      -0.54,       -0.16,       -1.04,       1.15
2026-01-09T15:16:39.241,      -0.55,       -0.17,       -1.03,       1.15
2026-01-09T15:16:39.757,      -0.56,       -0.17,       -0.78,       0.94
2026-01-09T15:16:40.259,      -0.53,       -0.16,       -0.58,       0.77
2026-01-09T15:16:40.775,      -0.52,       -0.14,       -0.47,       0.68
2026-01-09T15:16:41.287,      -0.55,       -0.14,       -0.36,       0.64
2026-01-09T15:16:41.789,      -0.55,       -0.14,       -0.26,       0.60
2026-01-09T15:16:42.306,      -0.52,       -0.11,       -0.16,       0.53
2026-01-09T15:16:42.819,      -0.52,       -0.12,       -0.02,       0.51
2026-01-09T15:16:43.335,      -0.53,       -0.14,        0.13,       0.55
2026-01-09T15:16:43.837,      -0.51,       -0.12,        0.31,       0.61
2026-01-09T15:16:44.354,      -0.51,       -0.11,        0.54,       0.76
2026-01-09T15:16:44.901,      -0.52,       -0.12,        0.69,       0.88
2026-01-09T15:16:45.420,      -0.51,       -0.12,        0.83,       1.00
2026-01-09T15:16:45.936,      -0.49,       -0.12,        0.91,       1.05
2026-01-09T15:16:46.453,      -0.50,       -0.10,        1.02,       1.16
2026-01-09T15:16:46.965,      -0.50,       -0.13,        1.02,       1.16
2026-01-09T15:16:47.467,      -0.51,       -0.11,        1.02,       1.16
2026-01-09T15:16:47.983,      -0.50,       -0.11,        1.06,       1.19
2026-01-09T15:16:48.499,      -0.51,       -0.11,        1.09,       1.22
2026-01-09T15:16:49.049,      -0.52,       -0.10,        1.26,       1.38
2026-01-09T15:16:49.565,      -0.49,       -0.10,        1.38,       1.49
2026-01-09T15:16:50.078,      -0.48,       -0.12,        1.37,       1.47
2026-01-09T15:16:50.428,        NaN,         NaN,         NaN,        NaN
2026-01-09T15:16:50.595,      -0.50,       -0.10,        1.42,       1.53
2026-01-09T15:16:51.098,      -0.53,       -0.11,        1.51,       1.62
2026-01-09T15:16:51.612,      -0.52,       -0.11,        1.49,       1.60
2026-01-09T15:16:52.126,      -0.51,       -0.13,        1.52,       1.62
2026-01-09T15:16:52.678,      -0.51,       -0.13,        1.53,       1.64
2026-01-09T15:16:53.196,      -0.50,       -0.11,        1.52,       1.62
2026-01-09T15:16:53.707,      -0.51,       -0.10,        1.54,       1.64
2026-01-09T15:16:54.223,      -0.51,       -0.10,        1.50,       1.60
2026-01-09T15:16:54.726,      -0.51,       -0.11,        1.51,       1.62
2026-01-09T15:16:55.243,      -0.51,       -0.11,        1.48,       1.59
2026-01-09T15:16:55.755,      -0.51,       -0.10,        1.52,       1.62
2026-01-09T15:16:56.271,      -0.50,       -0.12,        1.48,       1.58
2026-01-09T15:16:56.792,        NaN,         NaN,         NaN,        NaN
2026-01-09T15:16:57.306,      -0.53,       -0.10,        1.49,       1.60
2026-01-09T15:16:57.823,      -0.52,       -0.10,        1.50,       1.60
2026-01-09T15:16:58.387,      -0.51,       -0.10,        1.46,       1.57
2026-01-09T15:16:58.938,      -0.51,       -0.12,        1.48,       1.59
2026-01-09T15:16:59.453,      -0.52,       -0.11,        1.50,       1.61
2026-01-09T15:16:59.967,      -0.51,       -0.12,        1.50,       1.60
2026-01-09T15:17:00.469,      -0.52,       -0.13,        1.47,       1.58
2026-01-09T15:17:00.986,      -0.52,       -0.11,        1.49,       1.60
2026-01-09T15:17:01.501,      -0.51,       -0.14,        1.51,       1.61
2026-01-09T15:17:02.015,      -0.51,       -0.10,        1.48,       1.58
2026-01-09T15:17:02.517,      -0.50,       -0.10,        1.52,       1.62
2026-01-09T15:17:03.035,      -0.49,       -0.10,        1.51,       1.61
2026-01-09T15:17:03.547,      -0.50,       -0.09,        1.55,       1.65
2026-01-09T15:17:04.063,      -0.50,       -0.09,        1.53,       1.62
2026-01-09T15:17:04.580,      -0.50,       -0.13,        1.52,       1.62
2026-01-09T15:17:05.082,      -0.52,       -0.13,        1.56,       1.66
2026-01-09T15:17:05.595,      -0.51,       -0.12,        1.47,       1.58
2026-01-09T15:17:06.111,      -0.50,       -0.11,        1.49,       1.59
2026-01-09T15:17:06.627,      -0.50,       -0.10,        1.52,       1.61
2026-01-09T15:17:07.146,      -0.51,       -0.10,        1.52,       1.62
2026-01-09T15:17:07.661,      -0.50,       -0.10,        1.53,       1.63
2026-01-09T15:17:08.208,      -0.50,       -0.11,        1.50,       1.60
2026-01-09T15:17:08.725,      -0.49,       -0.10,        1.49,       1.59
2026-01-09T15:17:09.243,      -0.51,       -0.12,        1.45,       1.56
2026-01-09T15:17:09.790,      -0.51,       -0.13,        1.51,       1.61
2026-01-09T15:17:10.309,      -0.50,       -0.12,        1.49,       1.59
2026-01-09T15:17:10.825,      -0.50,       -0.09,        1.51,       1.61
2026-01-09T15:17:11.340,      -0.50,       -0.11,        1.52,       1.62
2026-01-09T15:17:11.854,      -0.50,       -0.12,        1.53,       1.63
2026-01-09T15:17:12.356,      -0.50,       -0.11,        1.54,       1.64
2026-01-09T15:17:12.874,      -0.49,       -0.12,        1.50,       1.60
2026-01-09T15:17:13.388,      -0.50,       -0.13,        1.50,       1.60
